location,date,hits
AR,2020-04-10,79.2
AR,2020-04-11,45
AR,2020-04-12,86.4
AR,2020-04-13,18
AR,2020-04-14,54
AR,2020-04-15,36
AR,2020-04-16,54
AR,2020-04-17,37.800000000000004
AR,2020-04-18,21.6
AZ,2020-02-01,0
AZ,2020-02-02,0
AZ,2020-02-03,6.044444444444444
AZ,2020-02-04,0
AZ,2020-02-05,0
AZ,2020-02-06,6.044444444444444
AZ,2020-02-07,0
AZ,2020-02-08,0
AZ,2020-02-09,0
AZ,2020-02-10,0
AZ,2020-02-11,0
AZ,2020-02-12,0
AZ,2020-02-13,6.044444444444444
AZ,2020-02-14,0
AZ,2020-02-15,0
AZ,2020-02-16,0
AZ,2020-02-17,0
AZ,2020-02-18,0
AZ,2020-02-19,6.044444444444444
AZ,2020-02-20,0
AZ,2020-02-21,0
AZ,2020-02-22,0
AZ,2020-02-23,0
AZ,2020-02-24,0
AZ,2020-02-25,0
AZ,2020-02-26,6.044444444444444
AZ,2020-02-27,0
AZ,2020-02-28,0
AZ,2020-02-29,0
AZ,2020-03-01,0
AZ,2020-03-02,6.044444444444444
AZ,2020-03-03,6.044444444444444
AZ,2020-03-04,6.044444444444444
AZ,2020-03-05,6.044444444444444
AZ,2020-03-06,0
AZ,2020-03-07,0
AZ,2020-03-08,0
AZ,2020-03-09,0
AZ,2020-03-10,0
AZ,2020-03-11,0
AZ,2020-03-12,0
AZ,2020-03-13,6.044444444444444
AZ,2020-03-14,0
AZ,2020-03-15,0
AZ,2020-03-16,10.577777777777778
AZ,2020-03-17,16.62222222222222
AZ,2020-03-18,31.733333333333334
AZ,2020-03-19,16.62222222222222
AZ,2020-03-20,33.24444444444444
AZ,2020-03-21,31.733333333333334
AZ,2020-03-22,12.088888888888889
AZ,2020-03-23,36.266666666666666
AZ,2020-03-24,60.44444444444444
AZ,2020-03-25,60.44444444444444
AZ,2020-03-26,33.24444444444444
AZ,2020-03-27,78.57777777777778
AZ,2020-03-28,66.48888888888888
AZ,2020-03-29,102.75555555555556
AZ,2020-03-30,51.37777777777778
AZ,2020-03-31,61.955555555555556
AZ,2020-04-01,52.888888888888886
AZ,2020-04-02,95.2
AZ,2020-04-03,46.84444444444444
AZ,2020-04-04,28.71111111111111
AZ,2020-04-05,18.133333333333333
AZ,2020-04-06,68
AZ,2020-04-07,36.266666666666666
AZ,2020-04-08,36.266666666666666
AZ,2020-04-09,27.2
AZ,2020-04-10,33.24444444444444
AZ,2020-04-11,36.266666666666666
AZ,2020-04-12,0
AZ,2020-04-13,21.155555555555555
AZ,2020-04-14,21.155555555555555
AZ,2020-04-15,45.33333333333333
AZ,2020-04-16,51.37777777777778
AZ,2020-04-17,25.68888888888889
AZ,2020-04-18,16.62222222222222
CA,2020-02-01,0
CA,2020-02-02,1
CA,2020-02-03,2
CA,2020-02-04,2
CA,2020-02-05,2
CA,2020-02-06,2
CA,2020-02-07,1
CA,2020-02-08,1
CA,2020-02-09,0
CA,2020-02-10,1
CA,2020-02-11,1
CA,2020-02-12,1
CA,2020-02-13,1
CA,2020-02-14,1
CA,2020-02-15,0
CA,2020-02-16,1
CA,2020-02-17,0
CA,2020-02-18,2
CA,2020-02-19,1
CA,2020-02-20,1
CA,2020-02-21,1
CA,2020-02-22,1
CA,2020-02-23,0
CA,2020-02-24,1
CA,2020-02-25,1
CA,2020-02-26,1
CA,2020-02-27,1
CA,2020-02-28,2
CA,2020-02-29,1
CA,2020-03-01,1
CA,2020-03-02,2
CA,2020-03-03,2
CA,2020-03-04,1
CA,2020-03-05,1
CA,2020-03-06,2
CA,2020-03-07,1
CA,2020-03-08,1
CA,2020-03-09,2
CA,2020-03-10,1
CA,2020-03-11,0
CA,2020-03-12,2
CA,2020-03-13,5
CA,2020-03-14,4
CA,2020-03-15,4
CA,2020-03-16,18
CA,2020-03-17,35
CA,2020-03-18,27
CA,2020-03-19,27
CA,2020-03-20,34
CA,2020-03-21,27
CA,2020-03-22,18
CA,2020-03-23,29
CA,2020-03-24,22
CA,2020-03-25,34
CA,2020-03-26,44
CA,2020-03-27,37
CA,2020-03-28,38
CA,2020-03-29,25
CA,2020-03-30,38
CA,2020-03-31,34
CA,2020-04-01,34
CA,2020-04-02,35
CA,2020-04-03,29
CA,2020-04-04,19
CA,2020-04-05,16
CA,2020-04-06,21
CA,2020-04-07,23
CA,2020-04-08,20
CA,2020-04-09,26
CA,2020-04-10,25
CA,2020-04-11,18
CA,2020-04-12,17
CA,2020-04-13,19
CA,2020-04-14,23
CA,2020-04-15,25
CA,2020-04-16,28
CA,2020-04-17,20
CA,2020-04-18,18
CO,2020-02-01,0
CO,2020-02-02,0
CO,2020-02-03,7
CO,2020-02-04,0
CO,2020-02-05,7
CO,2020-02-06,0
CO,2020-02-07,0
CO,2020-02-08,0
CO,2020-02-09,8.75
CO,2020-02-10,0
CO,2020-02-11,0
CO,2020-02-12,0
CO,2020-02-13,7
CO,2020-02-14,0
CO,2020-02-15,0
CO,2020-02-16,0
CO,2020-02-17,8.75
CO,2020-02-18,7
CO,2020-02-19,0
CO,2020-02-20,7
CO,2020-02-21,7
CO,2020-02-22,17.5
CO,2020-02-23,0
CO,2020-02-24,0
CO,2020-02-25,7
CO,2020-02-26,0
CO,2020-02-27,7
CO,2020-02-28,0
CO,2020-02-29,8.75
CO,2020-03-01,0
CO,2020-03-02,0
CO,2020-03-03,0
CO,2020-03-04,0
CO,2020-03-05,0
CO,2020-03-06,0
CO,2020-03-07,0
CO,2020-03-08,8.75
CO,2020-03-09,0
CO,2020-03-10,0
CO,2020-03-11,0
CO,2020-03-12,7
CO,2020-03-13,10.5
CO,2020-03-14,17.5
CO,2020-03-15,8.75
CO,2020-03-16,29.75
CO,2020-03-17,78.75
CO,2020-03-18,70
CO,2020-03-19,64.75
CO,2020-03-20,80.5
CO,2020-03-21,49
CO,2020-03-22,36.75
CO,2020-03-23,61.25
CO,2020-03-24,50.75
CO,2020-03-25,70
CO,2020-03-26,134.75
CO,2020-03-27,101.5
CO,2020-03-28,80.5
CO,2020-03-29,80.5
CO,2020-03-30,59.5
CO,2020-03-31,66.5
CO,2020-04-01,57.75
CO,2020-04-02,84
CO,2020-04-03,78.75
CO,2020-04-04,43.75
CO,2020-04-05,21
CO,2020-04-06,52.5
CO,2020-04-07,42
CO,2020-04-08,31.5
CO,2020-04-09,49
CO,2020-04-10,57.75
CO,2020-04-11,24.5
CO,2020-04-12,19.25
CO,2020-04-13,21
CO,2020-04-14,47.25
CO,2020-04-15,42
CO,2020-04-16,64.75
CO,2020-04-17,31.5
CO,2020-04-18,22.75
CT,2020-02-01,0
CT,2020-02-02,10.545454545454545
CT,2020-02-03,7.909090909090908
CT,2020-02-04,0
CT,2020-02-05,0
CT,2020-02-06,0
CT,2020-02-07,0
CT,2020-02-08,0
CT,2020-02-09,0
CT,2020-02-10,0
CT,2020-02-11,0
CT,2020-02-12,0
CT,2020-02-13,0
CT,2020-02-14,0
CT,2020-02-15,10.545454545454545
CT,2020-02-16,0
CT,2020-02-17,9.227272727272727
CT,2020-02-18,0
CT,2020-02-19,0
CT,2020-02-20,9.227272727272727
CT,2020-02-21,0
CT,2020-02-22,0
CT,2020-02-23,0
CT,2020-02-24,0
CT,2020-02-25,0
CT,2020-02-26,0
CT,2020-02-27,0
CT,2020-02-28,9.227272727272727
CT,2020-02-29,0
CT,2020-03-01,0
CT,2020-03-02,0
CT,2020-03-03,0
CT,2020-03-04,0
CT,2020-03-05,0
CT,2020-03-06,9.227272727272727
CT,2020-03-07,10.545454545454545
CT,2020-03-08,0
CT,2020-03-09,9.227272727272727
CT,2020-03-10,0
CT,2020-03-11,17.136363636363637
CT,2020-03-12,7.909090909090908
CT,2020-03-13,9.227272727272727
CT,2020-03-14,10.545454545454545
CT,2020-03-15,19.772727272727273
CT,2020-03-16,30.318181818181817
CT,2020-03-17,54.04545454545454
CT,2020-03-18,17.136363636363637
CT,2020-03-19,32.95454545454545
CT,2020-03-20,39.54545454545455
CT,2020-03-21,29
CT,2020-03-22,27.68181818181818
CT,2020-03-23,32.95454545454545
CT,2020-03-24,15.818181818181817
CT,2020-03-25,56.68181818181818
CT,2020-03-26,48.77272727272727
CT,2020-03-27,58
CT,2020-03-28,35.590909090909086
CT,2020-03-29,52.72727272727273
CT,2020-03-30,48.77272727272727
CT,2020-03-31,52.72727272727273
CT,2020-04-01,72.5
CT,2020-04-02,48.77272727272727
CT,2020-04-03,36.90909090909091
CT,2020-04-04,55.36363636363636
CT,2020-04-05,54.04545454545454
CT,2020-04-06,22.409090909090907
CT,2020-04-07,43.5
CT,2020-04-08,30.318181818181817
CT,2020-04-09,30.318181818181817
CT,2020-04-10,46.13636363636363
CT,2020-04-11,18.454545454545453
CT,2020-04-12,18.454545454545453
CT,2020-04-13,15.818181818181817
CT,2020-04-14,23.727272727272727
CT,2020-04-15,26.363636363636363
CT,2020-04-16,76.45454545454545
CT,2020-04-17,19.772727272727273
CT,2020-04-18,17.136363636363637
DC,2020-02-01,0
DC,2020-02-02,0
DC,2020-02-03,0
DC,2020-02-04,0
DC,2020-02-05,0
DC,2020-02-06,0
DC,2020-02-07,0
DC,2020-02-08,0
DC,2020-02-09,0
DC,2020-02-10,0
DC,2020-02-11,0
DC,2020-02-12,0
DC,2020-02-13,0
DC,2020-02-14,0
DC,2020-02-15,0
DC,2020-02-16,0
DC,2020-02-17,0
DC,2020-02-18,0
DC,2020-02-19,0
DC,2020-02-20,34.44736842105263
DC,2020-02-21,0
DC,2020-02-22,0
DC,2020-02-23,0
DC,2020-02-24,0
DC,2020-02-25,0
DC,2020-02-26,32.421052631578945
DC,2020-02-27,0
DC,2020-02-28,0
DC,2020-02-29,0
DC,2020-03-01,52.68421052631579
DC,2020-03-02,0
DC,2020-03-03,0
DC,2020-03-04,0
DC,2020-03-05,0
DC,2020-03-06,0
DC,2020-03-07,0
DC,2020-03-08,52.68421052631579
DC,2020-03-09,0
DC,2020-03-10,0
DC,2020-03-11,32.421052631578945
DC,2020-03-12,0
DC,2020-03-13,0
DC,2020-03-14,0
DC,2020-03-15,0
DC,2020-03-16,36.473684210526315
DC,2020-03-17,79.02631578947368
DC,2020-03-18,60.78947368421052
DC,2020-03-19,62.815789473684205
DC,2020-03-20,87.13157894736841
DC,2020-03-21,0
DC,2020-03-22,0
DC,2020-03-23,81.05263157894737
DC,2020-03-24,64.84210526315789
DC,2020-03-25,129.68421052631578
DC,2020-03-26,156.02631578947367
DC,2020-03-27,44.57894736842105
DC,2020-03-28,87.13157894736841
DC,2020-03-29,56.73684210526315
DC,2020-03-30,87.13157894736841
DC,2020-03-31,0
DC,2020-04-01,64.84210526315789
DC,2020-04-02,131.71052631578945
DC,2020-04-03,44.57894736842105
DC,2020-04-04,85.10526315789473
DC,2020-04-05,0
DC,2020-04-06,0
DC,2020-04-07,0
DC,2020-04-08,44.57894736842105
DC,2020-04-09,0
DC,2020-04-10,46.60526315789473
DC,2020-04-11,56.73684210526315
DC,2020-04-12,56.73684210526315
DC,2020-04-13,66.86842105263158
DC,2020-04-14,44.57894736842105
DC,2020-04-15,109.42105263157895
DC,2020-04-16,0
DC,2020-04-17,44.57894736842105
DC,2020-04-18,83.07894736842104
DE,2020-02-01,0
DE,2020-02-02,0
DE,2020-02-03,0
DE,2020-02-04,0
DE,2020-02-05,0
DE,2020-02-06,0
DE,2020-02-07,0
DE,2020-02-08,0
DE,2020-02-09,0
DE,2020-02-10,0
DE,2020-02-11,0
DE,2020-02-12,0
DE,2020-02-13,0
DE,2020-02-14,0
DE,2020-02-15,0
DE,2020-02-16,0
DE,2020-02-17,0
DE,2020-02-18,0
DE,2020-02-19,0
DE,2020-02-20,0
DE,2020-02-21,0
DE,2020-02-22,0
DE,2020-02-23,0
DE,2020-02-24,0
DE,2020-02-25,0
DE,2020-02-26,0
DE,2020-02-27,0
DE,2020-02-28,0
DE,2020-02-29,0
DE,2020-03-01,0
DE,2020-03-02,0
DE,2020-03-03,0
DE,2020-03-04,0
DE,2020-03-05,0
DE,2020-03-06,0
DE,2020-03-07,0
DE,2020-03-08,0
DE,2020-03-09,0
DE,2020-03-10,0
DE,2020-03-11,0
DE,2020-03-12,0
DE,2020-03-13,0
DE,2020-03-14,75
DE,2020-03-15,70.45454545454547
DE,2020-03-16,65.90909090909092
DE,2020-03-17,63.63636363636364
DE,2020-03-18,65.90909090909092
DE,2020-03-19,63.63636363636364
DE,2020-03-20,63.63636363636364
DE,2020-03-21,70.45454545454547
DE,2020-03-22,134.0909090909091
DE,2020-03-23,86.36363636363637
DE,2020-03-24,95.45454545454547
DE,2020-03-25,129.54545454545456
DE,2020-03-26,127.27272727272728
DE,2020-03-27,179.54545454545456
DE,2020-03-28,65.90909090909092
DE,2020-03-29,131.81818181818184
DE,2020-03-30,118.18181818181819
DE,2020-03-31,0
DE,2020-04-01,59.09090909090909
DE,2020-04-02,56.81818181818182
DE,2020-04-03,118.18181818181819
DE,2020-04-04,65.90909090909092
DE,2020-04-05,68.18181818181819
DE,2020-04-06,118.18181818181819
DE,2020-04-07,88.63636363636364
DE,2020-04-08,120.45454545454547
DE,2020-04-09,145.45454545454547
DE,2020-04-10,61.36363636363637
DE,2020-04-11,65.90909090909092
DE,2020-04-12,68.18181818181819
DE,2020-04-13,59.09090909090909
DE,2020-04-14,172.72727272727275
DE,2020-04-15,227.27272727272728
DE,2020-04-16,113.63636363636364
DE,2020-04-17,118.18181818181819
DE,2020-04-18,93.18181818181819
FL,2020-02-01,1.9183673469387754
FL,2020-02-02,0
FL,2020-02-03,1.9183673469387754
FL,2020-02-04,3.836734693877551
FL,2020-02-05,0
FL,2020-02-06,0
FL,2020-02-07,0
FL,2020-02-08,0
FL,2020-02-09,3.836734693877551
FL,2020-02-10,1.9183673469387754
FL,2020-02-11,0
FL,2020-02-12,1.9183673469387754
FL,2020-02-13,1.9183673469387754
FL,2020-02-14,1.9183673469387754
FL,2020-02-15,0
FL,2020-02-16,0
FL,2020-02-17,1.9183673469387754
FL,2020-02-18,5.755102040816326
FL,2020-02-19,1.9183673469387754
FL,2020-02-20,1.9183673469387754
FL,2020-02-21,5.755102040816326
FL,2020-02-22,1.9183673469387754
FL,2020-02-23,0
FL,2020-02-24,1.9183673469387754
FL,2020-02-25,3.836734693877551
FL,2020-02-26,1.9183673469387754
FL,2020-02-27,0
FL,2020-02-28,0
FL,2020-02-29,1.9183673469387754
FL,2020-03-01,0
FL,2020-03-02,1.9183673469387754
FL,2020-03-03,1.9183673469387754
FL,2020-03-04,1.9183673469387754
FL,2020-03-05,0
FL,2020-03-06,1.9183673469387754
FL,2020-03-07,1.9183673469387754
FL,2020-03-08,5.755102040816326
FL,2020-03-09,3.836734693877551
FL,2020-03-10,3.836734693877551
FL,2020-03-11,5.755102040816326
FL,2020-03-12,0
FL,2020-03-13,7.673469387755102
FL,2020-03-14,7.673469387755102
FL,2020-03-15,1.9183673469387754
FL,2020-03-16,17.26530612244898
FL,2020-03-17,13.428571428571427
FL,2020-03-18,30.693877551020407
FL,2020-03-19,51.795918367346935
FL,2020-03-20,78.65306122448979
FL,2020-03-21,57.55102040816326
FL,2020-03-22,63.306122448979586
FL,2020-03-23,90.16326530612244
FL,2020-03-24,65.22448979591836
FL,2020-03-25,88.24489795918367
FL,2020-03-26,180.32653061224488
FL,2020-03-27,147.7142857142857
FL,2020-03-28,105.51020408163265
FL,2020-03-29,103.59183673469387
FL,2020-03-30,109.3469387755102
FL,2020-03-31,138.12244897959184
FL,2020-04-01,130.44897959183672
FL,2020-04-02,134.28571428571428
FL,2020-04-03,128.53061224489795
FL,2020-04-04,103.59183673469387
FL,2020-04-05,63.306122448979586
FL,2020-04-06,84.40816326530611
FL,2020-04-07,88.24489795918367
FL,2020-04-08,94
FL,2020-04-09,78.65306122448979
FL,2020-04-10,65.22448979591836
FL,2020-04-11,30.693877551020407
FL,2020-04-12,30.693877551020407
FL,2020-04-13,61.38775510204081
FL,2020-04-14,47.95918367346938
FL,2020-04-15,63.306122448979586
FL,2020-04-16,61.38775510204081
FL,2020-04-17,53.71428571428571
FL,2020-04-18,36.44897959183673
GA,2020-02-01,0
GA,2020-02-02,4.224489795918368
GA,2020-02-03,2.816326530612245
GA,2020-02-04,8.448979591836736
GA,2020-02-05,4.224489795918368
GA,2020-02-06,0
GA,2020-02-07,0
GA,2020-02-08,4.224489795918368
GA,2020-02-09,0
GA,2020-02-10,0
GA,2020-02-11,0
GA,2020-02-12,7.040816326530612
GA,2020-02-13,0
GA,2020-02-14,4.224489795918368
GA,2020-02-15,4.224489795918368
GA,2020-02-16,4.224489795918368
GA,2020-02-17,0
GA,2020-02-18,4.224489795918368
GA,2020-02-19,0
GA,2020-02-20,4.224489795918368
GA,2020-02-21,4.224489795918368
GA,2020-02-22,4.224489795918368
GA,2020-02-23,0
GA,2020-02-24,0
GA,2020-02-25,4.224489795918368
GA,2020-02-26,0
GA,2020-02-27,0
GA,2020-02-28,4.224489795918368
GA,2020-02-29,0
GA,2020-03-01,0
GA,2020-03-02,0
GA,2020-03-03,0
GA,2020-03-04,2.816326530612245
GA,2020-03-05,0
GA,2020-03-06,0
GA,2020-03-07,0
GA,2020-03-08,0
GA,2020-03-09,0
GA,2020-03-10,2.816326530612245
GA,2020-03-11,2.816326530612245
GA,2020-03-12,9.857142857142858
GA,2020-03-13,2.816326530612245
GA,2020-03-14,4.224489795918368
GA,2020-03-15,4.224489795918368
GA,2020-03-16,12.673469387755102
GA,2020-03-17,28.163265306122447
GA,2020-03-18,22.53061224489796
GA,2020-03-19,40.83673469387755
GA,2020-03-20,47.87755102040816
GA,2020-03-21,29.571428571428573
GA,2020-03-22,29.571428571428573
GA,2020-03-23,60.55102040816327
GA,2020-03-24,50.69387755102041
GA,2020-03-25,70.40816326530613
GA,2020-03-26,85.89795918367346
GA,2020-03-27,83.08163265306122
GA,2020-03-28,66.18367346938776
GA,2020-03-29,57.734693877551024
GA,2020-03-30,81.6734693877551
GA,2020-03-31,71.81632653061224
GA,2020-04-01,74.63265306122449
GA,2020-04-02,97.16326530612245
GA,2020-04-03,85.89795918367346
GA,2020-04-04,56.326530612244895
GA,2020-04-05,29.571428571428573
GA,2020-04-06,53.51020408163265
GA,2020-04-07,45.06122448979592
GA,2020-04-08,43.6530612244898
GA,2020-04-09,40.83673469387755
GA,2020-04-10,36.61224489795919
GA,2020-04-11,30.979591836734695
GA,2020-04-12,21.122448979591837
GA,2020-04-13,36.61224489795919
GA,2020-04-14,56.326530612244895
GA,2020-04-15,43.6530612244898
GA,2020-04-16,56.326530612244895
GA,2020-04-17,39.42857142857143
GA,2020-04-18,28.163265306122447
HI,2020-02-01,0
HI,2020-02-02,0
HI,2020-02-03,0
HI,2020-02-04,51.02040816326531
HI,2020-02-05,0
HI,2020-02-06,0
HI,2020-02-07,0
HI,2020-02-08,0
HI,2020-02-09,0
HI,2020-02-10,0
HI,2020-02-11,0
HI,2020-02-12,0
HI,2020-02-13,0
HI,2020-02-14,0
HI,2020-02-15,0
HI,2020-02-16,0
HI,2020-02-17,0
HI,2020-02-18,0
HI,2020-02-19,0
HI,2020-02-20,44.89795918367347
HI,2020-02-21,0
HI,2020-02-22,0
HI,2020-02-23,0
HI,2020-02-24,0
HI,2020-02-25,0
HI,2020-02-26,0
HI,2020-02-27,44.89795918367347
HI,2020-02-28,0
HI,2020-02-29,0
HI,2020-03-01,0
HI,2020-03-02,0
HI,2020-03-03,0
HI,2020-03-04,0
HI,2020-03-05,0
HI,2020-03-06,0
HI,2020-03-07,0
HI,2020-03-08,0
HI,2020-03-09,0
HI,2020-03-10,0
HI,2020-03-11,0
HI,2020-03-12,0
HI,2020-03-13,0
HI,2020-03-14,0
HI,2020-03-15,0
HI,2020-03-16,0
HI,2020-03-17,42.85714285714286
HI,2020-03-18,87.75510204081633
HI,2020-03-19,67.34693877551021
HI,2020-03-20,89.79591836734694
HI,2020-03-21,97.9591836734694
HI,2020-03-22,151.0204081632653
HI,2020-03-23,204.08163265306123
HI,2020-03-24,136.73469387755102
HI,2020-03-25,65.3061224489796
HI,2020-03-26,189.79591836734696
HI,2020-03-27,181.6326530612245
HI,2020-03-28,48.9795918367347
HI,2020-03-29,75.51020408163265
HI,2020-03-30,89.79591836734694
HI,2020-03-31,130.6122448979592
HI,2020-04-01,110.20408163265306
HI,2020-04-02,65.3061224489796
HI,2020-04-03,44.89795918367347
HI,2020-04-04,97.9591836734694
HI,2020-04-05,75.51020408163265
HI,2020-04-06,44.89795918367347
HI,2020-04-07,87.75510204081633
HI,2020-04-08,89.79591836734694
HI,2020-04-09,89.79591836734694
HI,2020-04-10,69.38775510204081
HI,2020-04-11,48.9795918367347
HI,2020-04-12,126.53061224489797
HI,2020-04-13,0
HI,2020-04-14,42.85714285714286
HI,2020-04-15,85.71428571428572
HI,2020-04-16,85.71428571428572
HI,2020-04-17,85.71428571428572
HI,2020-04-18,73.46938775510205
IA,2020-02-01,0
IA,2020-02-02,0
IA,2020-02-03,0
IA,2020-02-04,17.78048780487805
IA,2020-02-05,0
IA,2020-02-06,17.78048780487805
IA,2020-02-07,0
IA,2020-02-08,0
IA,2020-02-09,0
IA,2020-02-10,0
IA,2020-02-11,17.78048780487805
IA,2020-02-12,0
IA,2020-02-13,0
IA,2020-02-14,0
IA,2020-02-15,0
IA,2020-02-16,0
IA,2020-02-17,0
IA,2020-02-18,0
IA,2020-02-19,17.78048780487805
IA,2020-02-20,0
IA,2020-02-21,0
IA,2020-02-22,0
IA,2020-02-23,0
IA,2020-02-24,0
IA,2020-02-25,0
