location,date,hits
HI,2020-02-25,0
HI,2020-02-26,0
HI,2020-02-27,0
HI,2020-02-28,0
HI,2020-02-29,0
HI,2020-03-01,0
HI,2020-03-02,0
HI,2020-03-03,0
HI,2020-03-04,0
HI,2020-03-05,0
HI,2020-03-06,0
HI,2020-03-07,0
HI,2020-03-08,0
HI,2020-03-09,0
HI,2020-03-10,0
HI,2020-03-11,0
HI,2020-03-12,0
HI,2020-03-13,0
HI,2020-03-14,0
HI,2020-03-15,0
HI,2020-03-16,0
HI,2020-03-17,40.816326530612244
HI,2020-03-18,40.816326530612244
HI,2020-03-19,81.63265306122449
HI,2020-03-20,81.63265306122449
HI,2020-03-21,44.89795918367347
HI,2020-03-22,136.73469387755102
HI,2020-03-23,204.08163265306123
HI,2020-03-24,126.53061224489797
HI,2020-03-25,81.63265306122449
HI,2020-03-26,128.57142857142858
HI,2020-03-27,124.48979591836735
HI,2020-03-28,136.73469387755102
HI,2020-03-29,46.93877551020408
HI,2020-03-30,122.44897959183673
HI,2020-03-31,79.59183673469389
HI,2020-04-01,79.59183673469389
HI,2020-04-02,83.6734693877551
HI,2020-04-03,40.816326530612244
HI,2020-04-04,134.69387755102042
HI,2020-04-05,44.89795918367347
HI,2020-04-06,122.44897959183673
HI,2020-04-07,157.14285714285714
HI,2020-04-08,0
HI,2020-04-09,40.816326530612244
HI,2020-04-10,128.57142857142858
HI,2020-04-11,91.83673469387756
HI,2020-04-12,179.59183673469389
HI,2020-04-13,40.816326530612244
HI,2020-04-14,40.816326530612244
HI,2020-04-15,0
HI,2020-04-16,0
HI,2020-04-17,120.40816326530613
HI,2020-04-18,177.55102040816328
HI,2020-04-19,0
HI,2020-04-20,81.63265306122449
HI,2020-04-21,0
HI,2020-04-22,79.59183673469389
HI,2020-04-23,77.55102040816327
HI,2020-04-24,38.775510204081634
IA,2020-02-01,0
IA,2020-02-02,0
IA,2020-02-03,25.282051282051285
IA,2020-02-04,0
IA,2020-02-05,14.871794871794872
IA,2020-02-06,0
IA,2020-02-07,0
IA,2020-02-08,0
IA,2020-02-09,0
IA,2020-02-10,0
IA,2020-02-11,13.384615384615385
IA,2020-02-12,0
IA,2020-02-13,0
IA,2020-02-14,0
IA,2020-02-15,0
IA,2020-02-16,0
IA,2020-02-17,0
IA,2020-02-18,13.384615384615385
IA,2020-02-19,0
IA,2020-02-20,0
IA,2020-02-21,0
IA,2020-02-22,0
IA,2020-02-23,0
IA,2020-02-24,0
IA,2020-02-25,0
IA,2020-02-26,0
IA,2020-02-27,28.256410256410255
IA,2020-02-28,0
IA,2020-02-29,0
IA,2020-03-01,0
IA,2020-03-02,13.384615384615385
IA,2020-03-03,0
IA,2020-03-04,13.384615384615385
IA,2020-03-05,0
IA,2020-03-06,0
IA,2020-03-07,0
IA,2020-03-08,0
IA,2020-03-09,0
IA,2020-03-10,13.384615384615385
IA,2020-03-11,0
IA,2020-03-12,0
IA,2020-03-13,14.871794871794872
IA,2020-03-14,0
IA,2020-03-15,0
IA,2020-03-16,22.307692307692307
IA,2020-03-17,84.76923076923077
IA,2020-03-18,52.05128205128205
IA,2020-03-19,74.35897435897436
IA,2020-03-20,71.38461538461539
IA,2020-03-21,32.717948717948715
IA,2020-03-22,60.97435897435898
IA,2020-03-23,66.92307692307692
IA,2020-03-24,71.38461538461539
IA,2020-03-25,55.02564102564103
IA,2020-03-26,69.8974358974359
IA,2020-03-27,38.66666666666667
IA,2020-03-28,29.743589743589745
IA,2020-03-29,65.43589743589743
IA,2020-03-30,35.69230769230769
IA,2020-03-31,86.25641025641026
IA,2020-04-01,86.25641025641026
IA,2020-04-02,75.84615384615385
IA,2020-04-03,60.97435897435898
IA,2020-04-04,16.358974358974358
IA,2020-04-05,74.35897435897436
IA,2020-04-06,41.64102564102564
IA,2020-04-07,44.61538461538461
IA,2020-04-08,49.07692307692308
IA,2020-04-09,49.07692307692308
IA,2020-04-10,22.307692307692307
IA,2020-04-11,31.230769230769234
IA,2020-04-12,31.230769230769234
IA,2020-04-13,34.205128205128204
IA,2020-04-14,20.82051282051282
IA,2020-04-15,44.61538461538461
IA,2020-04-16,46.1025641025641
IA,2020-04-17,19.333333333333336
IA,2020-04-18,46.1025641025641
IA,2020-04-19,31.230769230769234
IA,2020-04-20,38.66666666666667
IA,2020-04-21,32.717948717948715
IA,2020-04-22,65.43589743589743
IA,2020-04-23,19.333333333333336
IA,2020-04-24,11.897435897435898
ID,2020-02-01,0
ID,2020-02-02,0
ID,2020-02-03,0
ID,2020-02-04,0
ID,2020-02-05,0
ID,2020-02-06,0
ID,2020-02-07,28.163265306122447
ID,2020-02-08,0
ID,2020-02-09,0
ID,2020-02-10,0
ID,2020-02-11,0
ID,2020-02-12,0
ID,2020-02-13,0
ID,2020-02-14,0
ID,2020-02-15,0
ID,2020-02-16,0
ID,2020-02-17,0
ID,2020-02-18,0
ID,2020-02-19,0
ID,2020-02-20,0
ID,2020-02-21,0
ID,2020-02-22,0
ID,2020-02-23,0
ID,2020-02-24,0
ID,2020-02-25,25.346938775510203
ID,2020-02-26,0
ID,2020-02-27,0
ID,2020-02-28,0
ID,2020-02-29,0
ID,2020-03-01,0
ID,2020-03-02,0
ID,2020-03-03,0
ID,2020-03-04,0
ID,2020-03-05,0
ID,2020-03-06,0
ID,2020-03-07,0
ID,2020-03-08,0
ID,2020-03-09,0
ID,2020-03-10,0
ID,2020-03-11,0
ID,2020-03-12,0
ID,2020-03-13,0
ID,2020-03-14,0
ID,2020-03-15,0
ID,2020-03-16,0
ID,2020-03-17,49.285714285714285
ID,2020-03-18,23.93877551020408
ID,2020-03-19,25.346938775510203
ID,2020-03-20,0
ID,2020-03-21,28.163265306122447
ID,2020-03-22,0
ID,2020-03-23,22.53061224489796
ID,2020-03-24,0
ID,2020-03-25,92.93877551020408
ID,2020-03-26,97.16326530612245
ID,2020-03-27,69
ID,2020-03-28,26.755102040816325
ID,2020-03-29,52.10204081632653
ID,2020-03-30,22.53061224489796
ID,2020-03-31,45.06122448979592
ID,2020-04-01,40.83673469387755
ID,2020-04-02,67.59183673469389
ID,2020-04-03,69
ID,2020-04-04,25.346938775510203
ID,2020-04-05,25.346938775510203
ID,2020-04-06,22.53061224489796
ID,2020-04-07,22.53061224489796
ID,2020-04-08,0
ID,2020-04-09,0
ID,2020-04-10,0
ID,2020-04-11,0
ID,2020-04-12,0
ID,2020-04-13,0
ID,2020-04-14,22.53061224489796
ID,2020-04-15,42.244897959183675
ID,2020-04-16,0
ID,2020-04-17,0
ID,2020-04-18,26.755102040816325
ID,2020-04-19,0
ID,2020-04-20,0
ID,2020-04-21,22.53061224489796
ID,2020-04-22,22.53061224489796
ID,2020-04-23,0
ID,2020-04-24,0
IL,2020-02-01,0
IL,2020-02-02,3.58974358974359
IL,2020-02-03,7.17948717948718
IL,2020-02-04,10.76923076923077
IL,2020-02-05,0
IL,2020-02-06,0
IL,2020-02-07,7.17948717948718
IL,2020-02-08,3.58974358974359
IL,2020-02-09,3.58974358974359
IL,2020-02-10,3.58974358974359
IL,2020-02-11,7.17948717948718
IL,2020-02-12,3.58974358974359
IL,2020-02-13,0
IL,2020-02-14,7.17948717948718
IL,2020-02-15,0
IL,2020-02-16,0
IL,2020-02-17,0
IL,2020-02-18,5.384615384615385
IL,2020-02-19,7.17948717948718
IL,2020-02-20,3.58974358974359
IL,2020-02-21,0
IL,2020-02-22,7.17948717948718
IL,2020-02-23,0
IL,2020-02-24,0
IL,2020-02-25,7.17948717948718
IL,2020-02-26,0
IL,2020-02-27,5.384615384615385
IL,2020-02-28,3.58974358974359
IL,2020-02-29,0
IL,2020-03-01,3.58974358974359
IL,2020-03-02,3.58974358974359
IL,2020-03-03,7.17948717948718
IL,2020-03-04,3.58974358974359
IL,2020-03-05,7.17948717948718
IL,2020-03-06,0
IL,2020-03-07,3.58974358974359
IL,2020-03-08,0
IL,2020-03-09,3.58974358974359
IL,2020-03-10,3.58974358974359
IL,2020-03-11,0
IL,2020-03-12,5.384615384615385
IL,2020-03-13,7.17948717948718
IL,2020-03-14,7.17948717948718
IL,2020-03-15,7.17948717948718
IL,2020-03-16,37.69230769230769
IL,2020-03-17,46.66666666666667
IL,2020-03-18,46.66666666666667
IL,2020-03-19,59.23076923076923
IL,2020-03-20,70
IL,2020-03-21,75.38461538461539
IL,2020-03-22,59.23076923076923
IL,2020-03-23,75.38461538461539
IL,2020-03-24,57.43589743589744
IL,2020-03-25,82.56410256410257
IL,2020-03-26,102.3076923076923
IL,2020-03-27,102.3076923076923
IL,2020-03-28,64.61538461538461
IL,2020-03-29,50.256410256410255
IL,2020-03-30,125.64102564102565
IL,2020-03-31,123.84615384615385
IL,2020-04-01,71.7948717948718
IL,2020-04-02,91.53846153846155
IL,2020-04-03,70
IL,2020-04-04,52.05128205128205
IL,2020-04-05,34.1025641025641
IL,2020-04-06,59.23076923076923
IL,2020-04-07,53.84615384615385
IL,2020-04-08,55.64102564102564
IL,2020-04-09,55.64102564102564
IL,2020-04-10,50.256410256410255
IL,2020-04-11,32.30769230769231
IL,2020-04-12,19.743589743589745
IL,2020-04-13,26.923076923076923
IL,2020-04-14,46.66666666666667
IL,2020-04-15,59.23076923076923
IL,2020-04-16,43.07692307692308
IL,2020-04-17,34.1025641025641
IL,2020-04-18,30.512820512820515
IL,2020-04-19,28.71794871794872
IL,2020-04-20,52.05128205128205
IL,2020-04-21,44.871794871794876
IL,2020-04-22,26.923076923076923
IL,2020-04-23,44.871794871794876
IL,2020-04-24,35.8974358974359
IN,2020-02-01,0
IN,2020-02-02,27.92307692307692
IN,2020-02-03,0
IN,2020-02-04,22.846153846153847
IN,2020-02-05,0
IN,2020-02-06,10.153846153846153
IN,2020-02-07,12.692307692307692
IN,2020-02-08,0
IN,2020-02-09,0
IN,2020-02-10,10.153846153846153
IN,2020-02-11,0
IN,2020-02-12,0
IN,2020-02-13,0
IN,2020-02-14,12.692307692307692
IN,2020-02-15,0
IN,2020-02-16,0
IN,2020-02-17,0
IN,2020-02-18,0
IN,2020-02-19,0
IN,2020-02-20,0
IN,2020-02-21,0
IN,2020-02-22,0
IN,2020-02-23,0
IN,2020-02-24,10.153846153846153
IN,2020-02-25,10.153846153846153
IN,2020-02-26,0
IN,2020-02-27,10.153846153846153
IN,2020-02-28,0
IN,2020-02-29,0
IN,2020-03-01,12.692307692307692
IN,2020-03-02,10.153846153846153
IN,2020-03-03,0
IN,2020-03-04,0
IN,2020-03-05,0
IN,2020-03-06,10.153846153846153
IN,2020-03-07,12.692307692307692
IN,2020-03-08,0
IN,2020-03-09,0
IN,2020-03-10,10.153846153846153
IN,2020-03-11,10.153846153846153
IN,2020-03-12,0
IN,2020-03-13,0
IN,2020-03-14,0
IN,2020-03-15,0
IN,2020-03-16,38.07692307692307
IN,2020-03-17,83.76923076923076
IN,2020-03-18,99
IN,2020-03-19,66
IN,2020-03-20,144.69230769230768
IN,2020-03-21,86.3076923076923
IN,2020-03-22,78.6923076923077
IN,2020-03-23,162.46153846153845
IN,2020-03-24,124.38461538461537
IN,2020-03-25,187.84615384615384
IN,2020-03-26,198
IN,2020-03-27,200.53846153846152
IN,2020-03-28,106.61538461538461
IN,2020-03-29,116.76923076923076
IN,2020-03-30,251.3076923076923
IN,2020-03-31,203.07692307692307
IN,2020-04-01,180.23076923076923
IN,2020-04-02,198
IN,2020-04-03,157.3846153846154
IN,2020-04-04,132
IN,2020-04-05,119.3076923076923
IN,2020-04-06,159.9230769230769
IN,2020-04-07,126.92307692307692
IN,2020-04-08,111.69230769230768
IN,2020-04-09,53.30769230769231
IN,2020-04-10,99
IN,2020-04-11,60.92307692307692
IN,2020-04-12,76.15384615384615
IN,2020-04-13,83.76923076923076
IN,2020-04-14,86.3076923076923
IN,2020-04-15,58.38461538461538
IN,2020-04-16,119.3076923076923
IN,2020-04-17,68.53846153846153
IN,2020-04-18,58.38461538461538
IN,2020-04-19,96.46153846153845
IN,2020-04-20,121.84615384615384
IN,2020-04-21,106.61538461538461
IN,2020-04-22,109.15384615384615
IN,2020-04-23,78.6923076923077
IN,2020-04-24,99
KS,2020-02-01,0
KS,2020-02-02,0
KS,2020-02-03,0
KS,2020-02-04,0
KS,2020-02-05,0
KS,2020-02-06,0
KS,2020-02-07,0
KS,2020-02-08,0
KS,2020-02-09,0
KS,2020-02-10,0
KS,2020-02-11,0
KS,2020-02-12,0
KS,2020-02-13,0
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,28.205128205128208
KS,2020-02-18,25.641025641025642
KS,2020-02-19,0
KS,2020-02-20,25.641025641025642
KS,2020-02-21,28.205128205128208
KS,2020-02-22,0
KS,2020-02-23,0
KS,2020-02-24,0
KS,2020-02-25,0
KS,2020-02-26,0
KS,2020-02-27,25.641025641025642
KS,2020-02-28,0
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,0
KS,2020-03-04,25.641025641025642
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,0
KS,2020-03-13,0
KS,2020-03-14,0
KS,2020-03-15,30.769230769230774
KS,2020-03-16,0
KS,2020-03-17,56.410256410256416
KS,2020-03-18,69.23076923076924
KS,2020-03-19,97.435897435897445
KS,2020-03-20,53.846153846153854
KS,2020-03-21,61.53846153846155
KS,2020-03-22,102.56410256410257
KS,2020-03-23,100.00000000000001
KS,2020-03-24,94.87179487179488
KS,2020-03-25,110.25641025641026
KS,2020-03-26,112.82051282051283
KS,2020-03-27,153.84615384615387
KS,2020-03-28,43.58974358974359
KS,2020-03-29,105.12820512820514
KS,2020-03-30,112.82051282051283
KS,2020-03-31,164.10256410256412
KS,2020-04-01,112.82051282051283
KS,2020-04-02,100.00000000000001
KS,2020-04-03,97.435897435897445
KS,2020-04-04,112.82051282051283
KS,2020-04-05,58.97435897435898
KS,2020-04-06,84.61538461538463
KS,2020-04-07,102.56410256410257
KS,2020-04-08,64.1025641025641
KS,2020-04-09,125.64102564102565
KS,2020-04-10,133.33333333333334
KS,2020-04-11,58.97435897435898
KS,2020-04-12,112.82051282051283
KS,2020-04-13,256.4102564102564
KS,2020-04-14,84.61538461538463
KS,2020-04-15,58.97435897435898
KS,2020-04-16,35.8974358974359
KS,2020-04-17,97.435897435897445
KS,2020-04-18,28.205128205128208
KS,2020-04-19,89.74358974358975
KS,2020-04-20,23.07692307692308
KS,2020-04-21,51.282051282051285
KS,2020-04-22,61.53846153846155
KS,2020-04-23,74.35897435897436
KS,2020-04-24,48.71794871794872
KY,2020-02-01,0
KY,2020-02-02,0
KY,2020-02-03,0
KY,2020-02-04,0
KY,2020-02-05,0
KY,2020-02-06,0
KY,2020-02-07,0
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,0
KY,2020-02-11,0
KY,2020-02-12,0
KY,2020-02-13,0
KY,2020-02-14,0
KY,2020-02-15,0
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,0
KY,2020-02-19,15.384615384615387
KY,2020-02-20,0
KY,2020-02-21,15.384615384615387
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,0
KY,2020-02-25,0
KY,2020-02-26,10.256410256410257
KY,2020-02-27,0
KY,2020-02-28,0
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,0
KY,2020-03-03,0
KY,2020-03-04,0
KY,2020-03-05,0
KY,2020-03-06,0
KY,2020-03-07,0
KY,2020-03-08,0
KY,2020-03-09,0
KY,2020-03-10,0
KY,2020-03-11,0
KY,2020-03-12,12.820512820512821
KY,2020-03-13,0
KY,2020-03-14,0
KY,2020-03-15,0
KY,2020-03-16,56.410256410256416
KY,2020-03-17,56.410256410256416
KY,2020-03-18,112.82051282051283
KY,2020-03-19,225.64102564102566
KY,2020-03-20,135.8974358974359
KY,2020-03-21,94.87179487179488
KY,2020-03-22,76.92307692307693
KY,2020-03-23,156.41025641025644
KY,2020-03-24,135.8974358974359
KY,2020-03-25,71.7948717948718
KY,2020-03-26,202.56410256410257
KY,2020-03-27,256.4102564102564
KY,2020-03-28,79.48717948717949
KY,2020-03-29,125.64102564102565
KY,2020-03-30,169.23076923076925
KY,2020-03-31,123.0769230769231
KY,2020-04-01,69.23076923076924
KY,2020-04-02,156.41025641025644
KY,2020-04-03,158.97435897435898
KY,2020-04-04,97.435897435897445
KY,2020-04-05,30.769230769230774
KY,2020-04-06,82.05128205128206
KY,2020-04-07,110.25641025641026
KY,2020-04-08,94.87179487179488
KY,2020-04-09,123.0769230769231
KY,2020-04-10,82.05128205128206
KY,2020-04-11,30.769230769230774
KY,2020-04-12,58.97435897435898
KY,2020-04-13,102.56410256410257
KY,2020-04-14,128.2051282051282
KY,2020-04-15,74.35897435897436
KY,2020-04-16,89.74358974358975
KY,2020-04-17,112.82051282051283
KY,2020-04-18,15.384615384615387
KY,2020-04-19,115.3846153846154
KY,2020-04-20,92.30769230769232
KY,2020-04-21,76.92307692307693
KY,2020-04-22,53.846153846153854
KY,2020-04-23,87.17948717948718
KY,2020-04-24,117.94871794871796
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,0
LA,2020-02-04,0
LA,2020-02-05,0
LA,2020-02-06,13.076923076923077
LA,2020-02-07,0
LA,2020-02-08,0
LA,2020-02-09,30.51282051282051
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,13.076923076923077
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,13.076923076923077
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,15.256410256410255
LA,2020-02-26,0
LA,2020-02-27,0
LA,2020-02-28,0
LA,2020-02-29,0
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,0
LA,2020-03-04,0
LA,2020-03-05,13.076923076923077
LA,2020-03-06,0
LA,2020-03-07,0
LA,2020-03-08,0
LA,2020-03-09,0
LA,2020-03-10,0
LA,2020-03-11,0
LA,2020-03-12,0
LA,2020-03-13,0
LA,2020-03-14,0
LA,2020-03-15,0
LA,2020-03-16,52.30769230769231
LA,2020-03-17,61.02564102564102
LA,2020-03-18,161.28205128205127
LA,2020-03-19,100.25641025641025
LA,2020-03-20,132.94871794871793
LA,2020-03-21,111.15384615384615
LA,2020-03-22,28.333333333333332
LA,2020-03-23,47.94871794871794
LA,2020-03-24,113.33333333333333
LA,2020-03-25,76.28205128205127
LA,2020-03-26,126.4102564102564
LA,2020-03-27,122.05128205128204
LA,2020-03-28,141.66666666666666
LA,2020-03-29,98.07692307692307
LA,2020-03-30,146.02564102564102
LA,2020-03-31,95.89743589743588
LA,2020-04-01,98.07692307692307
LA,2020-04-02,185.25641025641025
LA,2020-04-03,87.17948717948717
LA,2020-04-04,28.333333333333332
LA,2020-04-05,28.333333333333332
LA,2020-04-06,95.89743589743588
LA,2020-04-07,37.05128205128205
LA,2020-04-08,84.99999999999999
LA,2020-04-09,63.2051282051282
LA,2020-04-10,122.05128205128204
LA,2020-04-11,71.92307692307692
LA,2020-04-12,152.56410256410254
LA,2020-04-13,135.1282051282051
LA,2020-04-14,117.69230769230768
LA,2020-04-15,69.74358974358974
LA,2020-04-16,106.79487179487178
LA,2020-04-17,84.99999999999999
LA,2020-04-18,65.38461538461537
LA,2020-04-19,52.30769230769231
LA,2020-04-20,34.87179487179487
LA,2020-04-21,71.92307692307692
LA,2020-04-22,71.92307692307692
LA,2020-04-23,10.897435897435896
LA,2020-04-24,23.97435897435897
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,0
MA,2020-02-04,0
MA,2020-02-05,2.3076923076923075
MA,2020-02-06,2.3076923076923075
MA,2020-02-07,0
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,2.3076923076923075
MA,2020-02-12,0
MA,2020-02-13,0
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,3.4615384615384612
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,0
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,3.4615384615384612
MA,2020-02-25,0
MA,2020-02-26,0
MA,2020-02-27,0
MA,2020-02-28,2.3076923076923075
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,0
MA,2020-03-04,0
MA,2020-03-05,2.3076923076923075
MA,2020-03-06,2.3076923076923075
MA,2020-03-07,0
MA,2020-03-08,3.4615384615384612
MA,2020-03-09,2.3076923076923075
MA,2020-03-10,2.3076923076923075
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,4.615384615384615
MA,2020-03-14,3.4615384615384612
MA,2020-03-15,2.3076923076923075
MA,2020-03-16,23.076923076923073
MA,2020-03-17,25.384615384615383
MA,2020-03-18,29.999999999999996
MA,2020-03-19,21.92307692307692
MA,2020-03-20,29.999999999999996
MA,2020-03-21,8.076923076923077
MA,2020-03-22,14.999999999999998
MA,2020-03-23,25.384615384615383
MA,2020-03-24,24.23076923076923
MA,2020-03-25,34.61538461538461
MA,2020-03-26,32.30769230769231
MA,2020-03-27,26.538461538461537
MA,2020-03-28,19.615384615384613
MA,2020-03-29,23.076923076923073
MA,2020-03-30,27.69230769230769
MA,2020-03-31,19.615384615384613
MA,2020-04-01,21.92307692307692
MA,2020-04-02,26.538461538461537
MA,2020-04-03,18.46153846153846
MA,2020-04-04,16.153846153846153
MA,2020-04-05,6.9230769230769225
MA,2020-04-06,11.538461538461537
MA,2020-04-07,9.23076923076923
MA,2020-04-08,8.076923076923077
MA,2020-04-09,18.46153846153846
MA,2020-04-10,21.92307692307692
MA,2020-04-11,12.692307692307692
MA,2020-04-12,12.692307692307692
MA,2020-04-13,6.9230769230769225
MA,2020-04-14,11.538461538461537
MA,2020-04-15,24.23076923076923
MA,2020-04-16,9.23076923076923
MA,2020-04-17,6.9230769230769225
MA,2020-04-18,3.4615384615384612
MA,2020-04-19,9.23076923076923
MA,2020-04-20,18.46153846153846
MA,2020-04-21,12.692307692307692
MA,2020-04-22,10.384615384615383
MA,2020-04-23,9.23076923076923
MA,2020-04-24,17.307692307692307
MD,2020-02-01,0
MD,2020-02-02,0
MD,2020-02-03,5.615384615384615
MD,2020-02-04,0
MD,2020-02-05,0
MD,2020-02-06,0
MD,2020-02-07,0
MD,2020-02-08,0
MD,2020-02-09,0
MD,2020-02-10,0
MD,2020-02-11,0
MD,2020-02-12,0
MD,2020-02-13,0
MD,2020-02-14,0
MD,2020-02-15,7.487179487179487
MD,2020-02-16,7.487179487179487
MD,2020-02-17,0
MD,2020-02-18,0
MD,2020-02-19,0
MD,2020-02-20,0
MD,2020-02-21,0
MD,2020-02-22,0
MD,2020-02-23,0
MD,2020-02-24,0
MD,2020-02-25,0
MD,2020-02-26,0
MD,2020-02-27,11.23076923076923
MD,2020-02-28,5.615384615384615
MD,2020-02-29,0
MD,2020-03-01,0
MD,2020-03-02,0
MD,2020-03-03,0
MD,2020-03-04,0
MD,2020-03-05,0
MD,2020-03-06,0
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,0
MD,2020-03-10,0
MD,2020-03-11,0
MD,2020-03-12,5.615384615384615
MD,2020-03-13,5.615384615384615
MD,2020-03-14,7.487179487179487
MD,2020-03-15,0
MD,2020-03-16,18.71794871794872
MD,2020-03-17,80.48717948717949
MD,2020-03-18,67.38461538461539
MD,2020-03-19,29.94871794871795
MD,2020-03-20,59.8974358974359
MD,2020-03-21,26.205128205128204
MD,2020-03-22,26.205128205128204
MD,2020-03-23,101.07692307692308
MD,2020-03-24,52.41025641025641
MD,2020-03-25,59.8974358974359
MD,2020-03-26,136.64102564102564
MD,2020-03-27,84.23076923076923
MD,2020-03-28,69.25641025641026
MD,2020-03-29,52.41025641025641
MD,2020-03-30,132.8974358974359
MD,2020-03-31,93.58974358974359
MD,2020-04-01,71.12820512820512
MD,2020-04-02,84.23076923076923
MD,2020-04-03,89.84615384615384
MD,2020-04-04,50.53846153846154
MD,2020-04-05,31.82051282051282
MD,2020-04-06,71.12820512820512
MD,2020-04-07,65.51282051282051
MD,2020-04-08,39.30769230769231
MD,2020-04-09,33.69230769230769
MD,2020-04-10,80.48717948717949
MD,2020-04-11,50.53846153846154
MD,2020-04-12,18.71794871794872
MD,2020-04-13,44.92307692307692
MD,2020-04-14,48.666666666666664
MD,2020-04-15,46.794871794871796
MD,2020-04-16,37.43589743589744
MD,2020-04-17,43.05128205128205
MD,2020-04-18,18.71794871794872
MD,2020-04-19,31.82051282051282
MD,2020-04-20,48.666666666666664
MD,2020-04-21,46.794871794871796
MD,2020-04-22,28.076923076923077
MD,2020-04-23,58.02564102564103
MD,2020-04-24,20.58974358974359
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,40.97435897435897
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,0
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,48.205128205128204
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,43.38461538461538
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,0
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,0
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,0
ME,2020-03-16,43.38461538461538
ME,2020-03-17,81.94871794871794
ME,2020-03-18,130.15384615384616
ME,2020-03-19,40.97435897435897
ME,2020-03-20,120.51282051282051
ME,2020-03-21,94
ME,2020-03-22,0
ME,2020-03-23,36.15384615384615
ME,2020-03-24,40.97435897435897
ME,2020-03-25,120.51282051282051
ME,2020-03-26,120.51282051282051
ME,2020-03-27,226.56410256410254
ME,2020-03-28,45.794871794871796
ME,2020-03-29,0
ME,2020-03-30,110.87179487179486
ME,2020-03-31,113.28205128205127
ME,2020-04-01,36.15384615384615
ME,2020-04-02,74.71794871794872
ME,2020-04-03,38.56410256410256
ME,2020-04-04,0
ME,2020-04-05,43.38461538461538
ME,2020-04-06,77.12820512820512
ME,2020-04-07,38.56410256410256
ME,2020-04-08,38.56410256410256
ME,2020-04-09,113.28205128205127
ME,2020-04-10,0
ME,2020-04-11,0
ME,2020-04-12,45.794871794871796
ME,2020-04-13,110.87179487179486
ME,2020-04-14,0
ME,2020-04-15,72.3076923076923
ME,2020-04-16,74.71794871794872
ME,2020-04-17,0
ME,2020-04-18,43.38461538461538
ME,2020-04-19,0
ME,2020-04-20,0
ME,2020-04-21,79.53846153846153
ME,2020-04-22,38.56410256410256
ME,2020-04-23,0
ME,2020-04-24,38.56410256410256
MI,2020-02-01,7.6923076923076925
MI,2020-02-02,7.6923076923076925
MI,2020-02-03,11.538461538461538
MI,2020-02-04,0
MI,2020-02-05,0
MI,2020-02-06,7.6923076923076925
MI,2020-02-07,0
MI,2020-02-08,0
MI,2020-02-09,7.6923076923076925
MI,2020-02-10,0
MI,2020-02-11,15.384615384615385
MI,2020-02-12,0
MI,2020-02-13,0
MI,2020-02-14,0
MI,2020-02-15,0
